Date,AAPL,MSFT,NVDA,AVGO,AMD,INTC,QCOM,TXN,MU,ORCL,CRM,NOW,SNOW,PANW,ANET,ADBE,SHOP,SAP,ASML,TSM,LRCX,KLAC,AMAT,ADI,NXPI,INTU,CDNS,CRWD,ZS,MDB
2021-02-10,131.9926300048828,232.99546813964844,14.722846031188965,42.3669548034668,92.3499984741211,53.53391647338867,130.64395141601562,152.1841583251953,80.38109588623047,59.24063873291016,234.25582885742188,589.3599853515625,305.9100036621094,65.36833190917969,19.909374237060547,492.6700134277344,146.24200439453125,119.3194351196289,541.8892822265625,123.2673568725586,50.42177963256836,281.9974365234375,101.39547729492188,140.91168212890625,172.96505737304688,385.6380004882813,137.86000061035156,231.3500061035156,223.08999633789065,417.3399963378906
2021-02-11,131.73915100097656,234.5979156494141,15.207982063293455,43.11866760253906,92.66000366210938,55.171043395996094,130.6977996826172,156.42608642578125,84.41234588623047,58.70694732666016,238.728759765625,594.469970703125,298.7300109863281,65.18499755859375,19.878124237060547,496.6199951171875,146.33099365234375,121.94195556640624,565.4234619140625,128.31088256835938,54.181880950927734,307.45782470703125,108.2139129638672,146.03395080566406,178.58021545410156,396.8298034667969,143.97000122070312,234.8000030517578,222.88999938964844,418.1600036621094
2021-02-12,131.97314453125,235.07766723632812,14.91929531097412,43.83342361450195,93.7699966430664,56.21698760986328,132.87071228027344,156.7926788330078,85.90577697753906,59.06275177001953,237.86781311035156,591.2899780273438,299.4700012207031,65.85333251953125,20.20687484741211,498.8399963378906,145.5489959716797,121.39904022216795,571.6176147460938,127.29662322998048,55.50278854370117,314.4032897949219,111.75719451904295,147.8547821044922,178.93919372558594,401.84814453125,145.67999267578125,242.1000061035156,226.47999572753903,422.8500061035156
2021-02-16,129.84788513183594,233.83985900878903,15.28725814819336,44.086692810058594,91.45999908447266,56.817256927490234,132.13441467285156,157.77020263671875,85.64222717285156,58.18259811401367,246.00225830078125,585.739990234375,294.54998779296875,65.54000091552734,19.916250228881836,501.6400146484375,147.39999389648438,120.32243347167967,576.5406494140625,129.13148498535156,56.035888671875,319.49163818359375,113.3373031616211,147.5880584716797,179.89654541015625,409.8756408691406,145.99000549316406,242.4199981689453,223.6300048828125,408.2099914550781
2021-02-17,127.55681610107422,234.8592834472656,14.864198684692385,43.487308502197266,89.94000244140625,56.25335311889648,129.9705352783203,155.82383728027344,83.99263763427734,58.13578796386719,245.0819549560547,580.9400024414062,288.7799987792969,65.90333557128906,19.513124465942383,491.2300109863281,142.5,116.2276382446289,561.6668701171875,125.64617156982422,55.47910690307617,312.97247314453125,110.80912017822266,146.9075469970703,174.61276245117188,403.6148681640625,141.77999877929688,238.55999755859375,224.8300018310547,410.7999877929687
2021-02-18,126.45516967773438,234.4649658203125,14.78741455078125,43.55760955810547,88.63999938964844,56.03507614135742,129.2162628173828,154.0607452392578,86.42310333251953,58.117069244384766,244.4387054443359,575.7999877929688,289.7799987792969,65.08833312988281,19.303125381469727,488.3699951171875,138.45700073242188,118.40845489501952,556.7916870117188,124.13402557373048,54.708351135253906,308.94390869140625,108.6256866455078,145.3810272216797,171.10556030273438,403.2070617675781,139.52999877929688,239.25,223.3800048828125,402.5
2021-02-19,126.61116790771484,231.75282287597656,14.88464069366455,44.161495208740234,89.58000183105469,57.30839157104492,130.14111328125,155.66673278808594,88.78522491455078,57.23693084716797,243.99337768554688,570.72998046875,290.0,66.1500015258789,19.434375762939453,479.1199951171875,143.50100708007812,116.69692993164062,568.1859741210938,126.00580596923828,56.6627197265625,314.1791076660156,114.40028381347656,150.6320037841797,176.36175537109375,399.2856750488281,139.66000366210938,239.1999969482422,226.02999877929688,418.2999877929687
2021-02-22,122.83826446533205,225.53993225097656,14.315492630004885,42.93569564819336,85.37000274658203,55.216514587402344,125.22066497802734,151.07574462890625,84.2171401977539,60.34549331665039,238.4418029785156,550.260009765625,269.6499938964844,64.05833435058594,18.260000228881836,467.3299865722656,138.1300048828125,115.69393920898438,552.9871826171875,123.15668487548828,53.76430892944336,300.392822265625,110.34945678710938,146.43858337402344,170.85708618164062,389.7730407714844,133.16000366210938,225.8300018310547,213.4499969482422,392.55999755859375
2021-02-23,122.7017822265625,224.34738159179688,14.102340698242188,42.533695220947266,84.73999786376953,55.589412689208984,123.11954498291016,150.8662567138672,86.12052154541016,60.392311096191406,233.1870880126953,551.75,269.0799865722656,62.97666549682617,17.9424991607666,467.7999877929687,130.0240020751953,114.89337921142578,550.664306640625,119.03517150878906,53.276649475097656,302.882080078125,111.22091674804688,145.02239990234375,166.68711853027344,387.3851623535156,132.60000610351562,218.38999938964844,206.5099945068359,380.69000244140625
2021-02-24,122.20458984375,225.57839965820312,14.458340644836426,43.34309768676758,86.94000244140625,57.47210311889648,126.69317626953124,156.57447814941406,90.30794525146484,60.57957077026367,237.966796875,551.8300170898438,273.5199890136719,61.60166549682617,17.897499084472656,476.6199951171875,130.11500549316406,116.45767974853516,568.7689819335938,121.98570251464844,56.51974868774414,312.0508728027344,117.83159637451172,148.75595092773438,171.4093780517578,401.0618896484375,139.4199981689453,216.6000061035156,207.80999755859375,398.1400146484375
2021-02-25,117.9540023803711,220.23106384277344,13.270180702209473,41.205135345458984,82.41999816894531,54.93456268310547,121.69189453125,148.84130859375,86.01313781738281,61.141353607177734,228.6745452880859,528.7899780273438,260.3399963378906,60.00666809082031,17.516250610351562,459.1600036621094,124.51000213623048,113.81678009033205,535.0833129882812,116.1768569946289,51.8563232421875,289.58984375,109.3115692138672,141.9309539794922,164.33059692382812,376.60101318359375,138.02000427246094,208.66000366210935,195.7899932861328,380.0
2021-02-26,118.21720123291016,223.4914093017578,13.676039695739746,42.35073471069336,84.51000213623047,55.280174255371094,122.28450775146484,150.36001586914062,89.34162139892578,60.40167617797851,214.2462921142578,533.4600219726562,259.5400085449219,59.71833419799805,17.489999771118164,459.6700134277344,128.0970001220703,113.50392150878906,542.0803833007812,116.12152862548828,53.70654296875,295.7086486816406,113.39889526367188,143.90736389160156,168.04026794433594,378.6976318359375,141.08999633789062,216.0,205.02999877929688,385.9299926757813
2021-03-01,124.5833511352539,227.87698364257812,13.802934646606444,44.12725830078125,86.38999938964844,57.190162658691406,125.24755096435548,155.07321166992188,92.49439239501952,61.95594787597656,215.27549743652344,556.469970703125,272.1700134277344,61.231666564941406,17.99625015258789,469.5700073242187,130.99400329589844,114.4885025024414,557.814453125,119.06282806396484,56.70059585571289,309.7325439453125,117.2943115234375,146.465576171875,172.41275024414062,394.4904479980469,147.44000244140625,223.3999938964844,210.16000366210935,395.0400085449219
2021-03-02,121.98035430908205,224.92437744140625,13.368656158447266,43.30974578857422,84.12999725341797,55.69855499267578,123.04766845703124,152.6467742919922,88.91212463378906,62.41476058959961,211.24786376953125,549.2999877929688,270.6000061035156,59.11000061035156,17.768749237060547,466.5899963378906,130.906005859375,115.33506774902344,538.3045654296875,116.1768569946289,54.290767669677734,294.3689880371094,112.73686981201172,142.4943389892578,167.78256225585938,389.9671936035156,142.14999389648438,222.1000061035156,202.61000061035156,379.9299926757813
2021-03-03,118.99714660644533,218.85577392578125,12.768843650817873,41.7369270324707,80.86000061035156,54.47981262207031,118.78043365478516,148.8936767578125,86.97947692871094,62.64883041381836,203.85562133789065,516.0,247.02999877929688,57.293331146240234,17.43375015258789,448.4500122070313,122.02999877929688,113.2922821044922,519.6262817382812,113.30931854248048,52.19530487060547,288.6586608886719,110.76036834716795,138.4768829345703,162.00172424316406,377.3095703125,133.74000549316406,210.6199951171875,187.8300018310547,352.04998779296875
2021-03-04,117.11559295654295,218.0575256347656,12.335558891296388,39.98204803466797,77.75,53.051876068115234,115.2980499267578,142.4871826171875,82.31375122070312,61.43162155151367,203.19259643554688,490.6300048828125,249.0,55.939998626708984,16.953750610351562,439.05999755859375,114.94400024414062,112.29847717285156,487.9861755371094,106.5784149169922,50.072383880615234,273.27606201171875,103.85223388671876,133.47125244140625,153.9840087890625,365.292724609375,128.80999755859375,192.9900054931641,180.8999938964844,328.2900085449219
2021-03-05,118.37317657470705,222.7412567138672,12.426551818847656,40.57240676879883,78.5199966430664,55.24379348754883,117.05726623535156,146.5806884765625,86.80376434326172,65.51396942138672,208.56605529785156,486.9599914550781,239.72999572753903,55.788333892822266,17.06624984741211,440.8299865722656,113.10099792480467,113.2554702758789,503.7966613769531,111.38224792480467,51.86105728149414,281.1146240234375,108.8510284423828,137.49795532226562,166.52145385742188,371.0002746582031,126.69000244140624,183.1199951171875,175.3699951171875,308.1700134277344
2021-03-08,113.44017028808594,218.6922607421875,11.560741424560549,37.96846389770508,73.95999908447266,54.434322357177734,111.14801025390624,141.49217224121094,83.01653289794922,67.5644760131836,205.5577087402344,464.0499877929687,213.9900054931641,55.24666595458984,16.7393741607666,421.2000122070313,107.24299621582033,113.24626922607422,480.0425720214844,105.04784393310548,47.59153366088867,260.3733215332031,101.3960418701172,133.04641723632812,157.4083251953125,359.5560607910156,119.68000030517578,179.75,167.83999633789062,287.04998779296875
2021-03-09,118.05148315429688,224.83786010742188,12.489449501037598,39.982948303222656,78.52999877929688,56.9991569519043,116.47989654541016,148.6929473876953,87.1649398803711,68.01390838623047,209.32806396484375,488.9500122070313,230.02000427246097,57.06999969482422,17.251874923706055,439.1799926757813,113.0739974975586,116.1540298461914,515.7263793945312,107.30681610107422,51.46431350708008,279.43292236328125,109.58983612060548,138.005859375,169.20933532714844,373.3006591796875,127.3000030517578,199.1000061035156,181.42999267578125,311.9200134277344
2021-03-10,116.96935272216795,223.52989196777344,12.437578201293944,39.44123840332031,77.5199966430664,56.61716842651367,115.3612060546875,147.8724822998047,83.3679428100586,67.52702331542969,209.75357055664065,474.0,227.11000061035156,55.78166580200195,17.005624771118164,437.010009765625,108.79000091552734,115.87796783447266,500.2502746582031,104.95562744140624,49.11508560180664,269.31402587890625,108.11226654052734,135.86328125,166.0887908935547,371.5923156738281,126.87999725341795,194.86000061035156,180.07000732421875,294.45001220703125
2021-03-11,118.89964294433594,228.05970764160156,12.96153450012207,40.89238739013672,81.2300033569336,57.58124542236328,118.85260772705078,152.69912719726562,87.17469787597656,63.11697769165039,213.7020263671875,502.8699951171875,237.80999755859375,57.39500045776367,17.2237491607666,451.05999755859375,114.2239990234375,116.72454071044922,520.39111328125,111.17941284179688,50.6954460144043,281.5802001953125,112.43941497802734,139.48355102539062,173.517333984375,387.4629211425781,130.1300048828125,205.8000030517578,188.8699951171875,327.260009765625
2021-03-12,117.99298095703124,226.7324981689453,12.824373245239258,40.665245056152344,81.05000305175781,57.20834732055664,117.26477813720705,151.49465942382812,85.6715087890625,62.882911682128906,210.00099182128903,489.2200012207031,230.0,57.08833312988281,17.475624084472656,444.2999877929687,114.06300354003906,113.93639373779295,513.919677734375,109.07716369628906,49.69457244873047,279.594482421875,109.65699768066406,138.1074676513672,169.39308166503906,384.3372802734375,125.73999786376952,199.0,184.61000061035156,320.05999755859375
2021-03-15,120.87871551513672,225.82843017578125,13.158798217773438,42.43185043334961,82.5,58.01781463623047,118.76238250732422,152.66427612304688,86.7256851196289,63.4166145324707,210.5848388671875,496.7699890136719,238.7599945068359,57.38166809082031,17.91437530517578,447.5899963378906,115.9000015258789,112.97019958496094,523.0580444335938,109.7963409423828,50.82421112060547,284.0505676269531,110.22307586669922,139.4558868408203,184.57174682617188,385.2011413574219,129.38999938964844,200.5500030517578,184.27000427246097,323.29998779296875
2021-03-16,122.4190673828125,228.6175079345703,13.258550643920898,43.0997314453125,82.75,58.91822052001953,120.57576751708984,154.61061096191406,89.24401092529297,62.59265899658203,212.247314453125,498.989990234375,232.13999938964844,56.66666793823242,17.939374923706055,450.5400085449219,114.31700134277344,112.41810607910156,525.1514892578125,110.04529571533205,51.9376106262207,286.8915100097656,113.69632720947266,141.37684631347656,187.2215118408203,383.82281494140625,129.38999938964844,196.30999755859375,182.17999267578125,318.8299865722656
2021-03-17,121.62940979003906,227.97317504882812,13.308428764343262,43.58735656738281,82.62999725341797,59.8277473449707,120.81936645507812,156.53958129882812,92.49439239501952,62.00277328491211,210.90150451660156,485.0,230.3000030517578,56.1533317565918,18.0831241607666,451.010009765625,116.91699981689452,113.75236511230467,534.8920288085938,109.91387176513672,52.4909782409668,290.159912109375,115.03955841064452,142.37428283691406,192.3549041748047,380.2313537597656,128.49000549316406,208.02999877929688,185.3300018310547,316.19000244140625
